profilePictureUrl,username,profileUrl,comment,likeCount,replyCount,commentDate,commentId,ownerId,timestamp,query,error,type
https://scontent.cdninstagram.com/v/t51.2885-19/324379705_1298083474456128_7132264920052037_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=zvegX_R-6dkAX-Sq8JJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA1h1mA95lJr3Xi_VX4SvRCtbTjxJ1YtXqwCCtJrY5Grg&oe=653630FB&_nc_sid=10d13b,eat.with.nee,https://www.instagram.com/eat.with.nee,ðŸ˜ðŸ˜,0,0,2022-10-30T08:56:38.000Z,1.80242E+16,39479438204,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/13584018_1724018997846681_718160342_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=6W5HWfJEyo8AX8OfoNd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfC0mMqX94ea6bcEuv9figGv8_CS_8ZhIsYmc-KOePmXdA&oe=65364163&_nc_sid=10d13b,nutty_eater,https://www.instagram.com/nutty_eater,Cool,0,0,2022-10-30T08:51:03.000Z,1.7984E+16,3485391227,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/245115823_1254234575094166_8582455821825320831_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=PgOh-PlqXLUAX8WmeGr&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCTtEbASAhi57KdHJERHqFqGVm29M-ubTqAmAFb53JDxg&oe=65359725&_nc_sid=10d13b,fred.and.chloe,https://www.instagram.com/fred.and.chloe,Wow glad thereâ€™s high protein gelato now ðŸ¤¤ now I can eat it everyday hahaa,0,0,2022-10-30T08:39:46.000Z,1.79982E+16,47591547628,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/130400028_3579731455452319_6460838904453154363_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=sOD9Neujiq0AX9CdBqh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBSYgYXsiGQO9sgx_gMD_paCIJJ_9KtFISMANfSCgBEQg&oe=653560F0&_nc_sid=10d13b,foodee.diaree,https://www.instagram.com/foodee.diaree,oooh ube sounds goooddd,0,0,2022-10-30T08:33:45.000Z,1.79808E+16,40376690643,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/15803797_561990647339336_7530190981245698048_a.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=9GA8xUo_LrkAX8ASOfK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB6JwcZSDxaNMbLUjgoZvdlcT9xHN8H3AIQLpUUwxnv7Q&oe=6534CB22&_nc_sid=10d13b,foodiipedia,https://www.instagram.com/foodiipedia,Zero guilt ðŸ˜,0,1,2022-10-30T08:29:52.000Z,1.79856E+16,4369772862,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/387271683_853812329385005_3303058671213105145_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=MiDuoYVlQOcAX911bih&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCEq3R72meC8Pd5o7N93EIwr27XLYguU5MpxF9clDQx7A&oe=65358B2C&_nc_sid=10d13b,thatfoodadv,https://www.instagram.com/thatfoodadv,"#sgfood #sgfoodie #instafood #foodstagram #foodporn #sgfoodie #igfood #foodiesg #foodgram #foodlovers #singapore #igfoodie #sgig #igsg #sgfoodlover #insiderfood #eatbooksg #exploresingapore #sgeats #burpple #burpplesg #wheretoeat #BestFoodSingapore #instafood #whati8today #sgfoodtrend
#eatoutsg #icecream #earlgrey #pistachio #sgdessert #gelato",0,0,2022-10-30T08:28:51.000Z,1.79453E+16,48861731345,2023-10-19T05:31:54.671Z,https://www.instagram.com/p/CkVMXNFuxkV/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/386240952_284062707779069_4118047414465079166_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=iqHK4rdATzoAX9tawwn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDUZGFIPKJ2laTIOTOYKZf226PB59n_Wf5jOFjC84zyfw&oe=653569BA&_nc_sid=10d13b,chiaksimi,https://www.instagram.com/chiaksimi,Nice one,0,0,2022-09-12T15:29:18.000Z,1.79721E+16,44417255492,2023-10-19T05:32:13.678Z,https://www.instagram.com/p/CiXAg9HupDR/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/386240952_284062707779069_4118047414465079166_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=iqHK4rdATzoAX-6f9MB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCwrY1aYlQhcRLYv_VS21rZ0QUGK_vxckkf11hL4YZAhA&oe=653569BA&_nc_sid=10d13b,chiaksimi,https://www.instagram.com/chiaksimi,Looks ðŸ˜ðŸ˜ðŸ˜ðŸ˜,0,0,2022-10-30T08:44:30.000Z,1.78731E+16,44417255492,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/386240952_284062707779069_4118047414465079166_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=iqHK4rdATzoAX-6f9MB&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCwrY1aYlQhcRLYv_VS21rZ0QUGK_vxckkf11hL4YZAhA&oe=653569BA&_nc_sid=10d13b,chiaksimi,https://www.instagram.com/chiaksimi,Looks so good ðŸ‘ðŸ‘ðŸ‘ðŸ‘,0,0,2022-09-12T15:29:11.000Z,1.79387E+16,44417255492,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/16583547_132692380582452_1014943648703315968_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=wfw4tn5vf3IAX_D2Vla&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDdDsLiQfMZIGTZD8Pv09dBhK18q1cnXpFUw1OyMwSzOg&oe=6534FD29&_nc_sid=10d13b,ashleyliewchiro,https://www.instagram.com/ashleyliewchiro,Definitely enjoyed my Ube flavoured gelato here at @goodlato today! ðŸ§ Thank you! ðŸ™ðŸ»,1,1,2022-09-06T07:56:05.000Z,1.79098E+16,4654472199,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/366539739_337854958564655_860894877619109545_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=7tWApE4N1tEAX8N7iwM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDxkjXLoi5owaq9Cui6f26wNmM97IvTJAGRRlptGNsIuQ&oe=65355E1E&_nc_sid=10d13b,fgyumx,https://www.instagram.com/fgyumx,wanted to make a trip down to support on your opening day but something cropped up!! hope to see you guys soon!! ðŸ¥°,1,1,2022-08-24T15:10:52.000Z,1.79521E+16,48813580983,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/366539739_337854958564655_860894877619109545_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=7tWApE4N1tEAX8N7iwM&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDxkjXLoi5owaq9Cui6f26wNmM97IvTJAGRRlptGNsIuQ&oe=65355E1E&_nc_sid=10d13b,fgyumx,https://www.instagram.com/fgyumx,congrats!!! hehe â¤ï¸â¤ï¸,1,0,2022-08-24T15:09:40.000Z,1.81263E+16,48813580983,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/275332171_908973193103921_6706864068808137955_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=kEhC-fvkxiMAX-XiOCg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDCo9AEm4_EaLyH-zpkwf3hjcTM9cKL_4ZWqSTz6EkT2g&oe=65355D29&_nc_sid=10d13b,_ayamgorengg,https://www.instagram.com/_ayamgorengg,I rlly enjoyed your Ube bestie!!,1,0,2022-08-24T14:18:32.000Z,1.79499E+16,190978379,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/275332171_908973193103921_6706864068808137955_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=kEhC-fvkxiMAX-XiOCg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDCo9AEm4_EaLyH-zpkwf3hjcTM9cKL_4ZWqSTz6EkT2g&oe=65355D29&_nc_sid=10d13b,_ayamgorengg,https://www.instagram.com/_ayamgorengg,Awww so cute hehe thanks for the feature ðŸ˜,1,1,2022-08-24T14:17:12.000Z,1.83177E+16,190978379,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/305588584_479591900841748_4445660585197229628_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=1mp3zDuZOaMAX97idIO&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA9frVRJ-ujZ684C2OqOiD8iSl6OjTpNgYDf_7Xw-FO0g&oe=65352A17&_nc_sid=10d13b,goodlato,https://www.instagram.com/goodlato,".
.
.
. 
#gelatosg #icecreamsg #icecreamsingapore #singaporecafe #goodlato #sgfood #sgfoodies #gelatosingapore #goodlato #singapore #sg #instasg #foodsg",0,0,2022-08-24T13:53:56.000Z,1.79481E+16,52218150364,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/284433997_1655968061433550_8009432647181112952_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=zauLY_dTFBgAX9k38_R&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAJ26pCaornnlGIv-zmYBjdcjESmgk1c67DBSJ0CwqqXQ&oe=65367CF8&_nc_sid=10d13b,12._ophilia25,https://www.instagram.com/12._ophilia25,@ellynnaaron,1,0,2022-08-27T04:22:12.000Z,1.7889E+16,204449533,2023-10-19T05:32:30.947Z,https://www.instagram.com/p/ChpOxyjF918/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/290810272_1068621993795367_285773787448113528_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=OFZ_mHdraswAX9iR1qf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAYwWpRisjry-a0aKTJJ8XxoNqVFAmHU_OqISNVmofMlQ&oe=6534D49E&_nc_sid=10d13b,hushnow_bites,https://www.instagram.com/hushnow_bites,Gelato seasonðŸ¤¤,0,0,2022-06-19T13:48:56.000Z,1.79283E+16,51363972545,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/345804166_1431068511047993_7935183415125500653_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=WL4v0bkOtkgAX-Pk3S3&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCx-dcGwZkr1xn9ggrYfp9UhG4nOASnQ4kNHQYO8Ay_0w&oe=65367CAE&_nc_sid=10d13b,littlegirlnoms,https://www.instagram.com/littlegirlnoms,Ooo sounds healthy!!,1,1,2022-06-11T22:54:37.000Z,1.79586E+16,33602194383,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/338437797_1609519416142005_3680173585845483330_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=4L-8MicfWYYAX_XIIve&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCRfK85Xz2dOOdJfMA9EGYncVO8reP_4LRvLduErezjjg&oe=653582E9&_nc_sid=10d13b,dietixuan,https://www.instagram.com/dietixuan,ðŸ¤¤ðŸ¤¤ðŸ¤¤,1,1,2022-06-11T11:27:09.000Z,1.82243E+16,1526237829,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/393079987_3619902888281170_6571396848181869693_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=LVTEonU1JOwAX94b62A&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfD7tQPYLicysS2sQNvV2-PQs93etNyxp2EfGhCWdsuACA&oe=65369BAD&_nc_sid=10d13b,ruruthekook,https://www.instagram.com/ruruthekook,wowee ðŸ˜,1,1,2022-06-09T05:59:26.000Z,1.8117E+16,22511572121,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/313343215_487466449811329_53452352529275270_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=9hvUBC4TFkQAX_e-hUx&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBDvNlB7tUTLqY80Te-4QnYbiqpSDlCNJJRVf9TCZHzaA&oe=65356E8B&_nc_sid=10d13b,nicefood.hunter,https://www.instagram.com/nicefood.hunter,The chocolate one sounds amazing!!,1,1,2022-06-09T05:26:53.000Z,1.80097E+16,49268024382,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/298935131_578386020646266_7436906955576587896_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=4pToo9NUJxYAX8Wh3pI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAtMj8u1GvyrZ34iq6tO_53nfuJCKgYByudrKL8wda6iA&oe=65356831&_nc_sid=10d13b,plantbased.deanna,https://www.instagram.com/plantbased.deanna,Oh wow I love that itâ€™s healthier too! ðŸ˜ðŸ‘,1,1,2022-06-07T12:09:29.000Z,1.79509E+16,47552684547,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/348695619_215506931265556_7998405233462404824_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=rupCLa-HBDEAX-S1oGf&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAkvVqtQsrac9baEEMXbGYokTb1jGfJXIotMfCXqUlj4g&oe=65369C9A&_nc_sid=10d13b,breadiexeats,https://www.instagram.com/breadiexeats,the hojicha one sounds so good!!!! ðŸ˜,1,1,2022-06-07T01:25:22.000Z,1.79146E+16,51135188814,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/245968941_169442475389018_8482484530736112789_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=W_oMy9-HoEkAX_g1htC&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDgMlNC4AHPAP-9NC2ZWIx-8ptBdCD4Q87PqQiBffLLWg&oe=65354068&_nc_sid=10d13b,jn.florist,https://www.instagram.com/jn.florist,Wow ðŸ˜ i would love to tryy,1,1,2022-06-06T15:12:58.000Z,1.795E+16,44827245316,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/280040739_5437404729617067_2024653305184378648_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=0AGVJz8Nmh4AX-HqE4C&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfBvgblN-FN1IaA73g7aWzT6rUh8-eeZEgtHulp4hyyo9w&oe=65355D6D&_nc_sid=10d13b,gdfoodtherapy,https://www.instagram.com/gdfoodtherapy,omg need to try this bc âœ¨low caloriesâœ¨ hehe,1,1,2022-06-06T01:51:07.000Z,1.79972E+16,52632938093,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/288236974_325734489594735_6865047817764489128_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=p5K2p2rCCx0AX84-B8P&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCfOZYDhfwAVEHziaOZtRrmAQUYmyfENLbL-md5Z7GudQ&oe=6534F779&_nc_sid=10d13b,n0mzster,https://www.instagram.com/n0mzster,omg the high protein got me going ðŸ‘ðŸ‘„ðŸ‘,1,1,2022-06-05T09:13:17.000Z,1.79331E+16,50803035698,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/313551101_652333653122322_696256708024044915_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=_2Yf_-Bp1WkAX9v91Ag&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCkgUYGVmL8ZCNjhMsrdIcQwdRNjCQIXeSpEPzGjkzfxA&oe=6535A4D8&_nc_sid=10d13b,yummysydney_,https://www.instagram.com/yummysydney_,YumðŸ˜ðŸ˜ðŸ˜ðŸ˜,1,1,2022-06-05T08:45:22.000Z,1.79379E+16,49355858819,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/268236949_437019031420452_8201212712654749101_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=pv-oUB3qRBMAX810GwW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA4HAoF55KmWxL043vntIww2r1w248tPn-iAWYv-z7taw&oe=65350725&_nc_sid=10d13b,oogaboogabites,https://www.instagram.com/oogaboogabites,hojicha is a yes from me!!!,1,1,2022-06-05T04:58:53.000Z,1.79293E+16,48440940039,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/120260727_1195102297539496_7249586173634732787_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=GfcWVZaRFcoAX88_ujd&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAHYeQlwEW3ZLeqpWY-7r-kRS1YsvgW3EcbSjWzyhO8nA&oe=65351330&_nc_sid=10d13b,breadiful_,https://www.instagram.com/breadiful_,All the flavours sound so good!!,1,1,2022-06-05T04:57:29.000Z,1.79142E+16,41256811401,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/387271683_853812329385005_3303058671213105145_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=MiDuoYVlQOcAX9OfR9V&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCCNCGw_NQsyTIIZUwZ4brR5UqGmiQ6-WQ30ojNQkhFrA&oe=65358B2C&_nc_sid=10d13b,thatfoodadv,https://www.instagram.com/thatfoodadv,Wah low calories gelato calls out to meðŸ˜,1,1,2022-06-05T03:17:29.000Z,1.79491E+16,48861731345,2023-10-19T05:32:48.266Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/386240952_284062707779069_4118047414465079166_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=iqHK4rdATzoAX_yjA0n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfB6gS5xr2hlrc0LNuQCfse5OF2f4ux7GMbtB1zPfMxh5w&oe=653569BA&_nc_sid=10d13b,chiaksimi,https://www.instagram.com/chiaksimi,Looks good,1,1,2022-06-04T10:12:41.000Z,1.7922E+16,44417255492,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/122533595_626803177995681_5334082709617561192_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=dKoBSPLUmkkAX9g95LQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfA-VVsZyQV9l9CPy4XlGTDDgMgVPWJ36K_pcy6Y1wktsA&oe=65359C0E&_nc_sid=10d13b,monstergirl_eats,https://www.instagram.com/monstergirl_eats,OMG LOW CALORIE??? ðŸ˜,1,2,2022-06-04T10:06:28.000Z,1.7961E+16,19240772413,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/290602861_1660457810996034_1138745100626339546_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=WwVnKzmQNUYAX92nBRp&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDBqQZt5gcfUMh7_h2MGPyA6JCTddSvvRBzBicFVvWDxA&oe=65367635&_nc_sid=10d13b,mymumsflavour,https://www.instagram.com/mymumsflavour,Healthy and yum ðŸ˜‹,1,1,2022-06-04T10:02:47.000Z,1.79534E+16,45037980142,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/341009677_2331065723734176_8371793648563890744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=5gPD0rtA4x0AX8ubg_n&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAhfJ7AwTF4EnZdDcddFIFhnuCeNSeU6iTdhqI0Yo_6Uw&oe=653624A3&_nc_sid=10d13b,klnomz,https://www.instagram.com/klnomz,Looks gorgeous ðŸ˜,1,1,2022-06-04T09:25:34.000Z,1.79148E+16,11556043111,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/276044501_334867918597551_695266077328745492_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=W_O0tr9-w_oAX-oR_LK&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAFnAmyZjDLHesP4hz0fRZ-3Cj1xmv81TwtTpAMEvdciA&oe=6534E9E6&_nc_sid=10d13b,mymundanetummy,https://www.instagram.com/mymundanetummy,omg high protein gelato?!ðŸ˜,0,1,2022-06-04T09:21:15.000Z,1.80621E+16,42869303941,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/333188974_490746913272643_6311751535811356281_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_ohc=6Mx-FqRC9ikAX_0XGgq&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAnU0qFR_vpdyLqTuSH3XZKiot5o53NME-7IJshgeE8eA&oe=6535C6E6&_nc_sid=10d13b,whatisdieting,https://www.instagram.com/whatisdieting,Damnnn every single flavour is like my fav,1,1,2022-06-04T09:16:53.000Z,1.79341E+16,385073280,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/320729346_668437088281725_2788630402363479359_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=xWW2yRomzdQAX9OdWWN&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDpiB64N6M2TNnUGACkT7I0g2HVn6pCSXjTa_kF5KpLlg&oe=653558A3&_nc_sid=10d13b,breadhippo,https://www.instagram.com/breadhippo,"Oh my, did you just said low in calories and high protein!!!!ðŸ˜ðŸ”¥",1,1,2022-06-04T09:15:43.000Z,1.82232E+16,45402873766,2023-10-19T05:32:50.171Z,https://www.instagram.com/p/CeYL8VPrGEj/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/134685256_675279186477116_8271377457545948385_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_ohc=evctcvayGhUAX8HZ4VI&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfCiUEZ2Ckn26VD4xfyAboGzOgfmHUYuv7_wyJld7aMMqQ&oe=6535B36B&_nc_sid=10d13b,lowcalproducts,https://www.instagram.com/lowcalproducts,"omg that texture shot tho, just found you guys!",1,2,2022-10-09T17:16:47.000Z,1.81475E+16,45026262399,2023-10-19T05:33:09.997Z,https://www.instagram.com/p/Cd-3zCvv_1e/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/321911790_909406026894420_2330783087283469942_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=Vqy3jfXaaiEAX9rL9Jw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfDd5cjPOjdVulQ7O9KvNZAOvWFUh5K85-01lwc0UClkcw&oe=6535A134&_nc_sid=10d13b,fattietummies,https://www.instagram.com/fattietummies,looks so creamy!!,0,0,2022-09-30T17:43:06.000Z,1.79079E+16,45981739982,2023-10-19T05:33:09.997Z,https://www.instagram.com/p/Cd-3zCvv_1e/,,goodlato
https://scontent.cdninstagram.com/v/t51.2885-19/97935922_259166821948811_5248896566281895936_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=X3vrfmbUFf4AX8OArQP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfAziLaPowKgEWf2klN1oQMzpmvAHk47wGpep0MbhZw3VA&oe=6536267A&_nc_sid=10d13b,icucvc4ever,https://www.instagram.com/icucvc4ever,Looks greatðŸ˜ðŸ˜,0,0,2022-07-15T15:43:03.000Z,1.78563E+16,18102306860,2023-10-19T05:33:09.997Z,https://www.instagram.com/p/Cd-3zCvv_1e/,,goodlato
